#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        718       0.021939  0.033764  0.051767  0.066033  0.088558  0.106083  0.126130  0.148964  0.163873  0.171857  0.181522  0.190102  0.197141  0.207639  0.214463  0.218654  0.221426  0.223519  0.225146  0.226587  0.227811  0.228910  0.229885  0.231648  0.233383  0.234963  0.236165  0.237147  0.237908  0.238574  0.239209  0.239686  0.239972  0.240163  0.240353  0.240449  0.240480  0.240512  0.240512  0.240512
        719       0.025087  0.038585  0.058928  0.074993  0.100235  0.119826  0.142140  0.167443  0.183803  0.192554  0.203096  0.212296  0.219805  0.230861  0.237940  0.242231  0.245070  0.247148  0.248782  0.250194  0.251447  0.252508  0.253474  0.255247  0.256959  0.258512  0.259710  0.260683  0.261430  0.262079  0.262697  0.263120  0.263445  0.263608  0.263770  0.263868  0.263900  0.263900  0.263900  0.263900
        720       0.021734  0.033505  0.051293  0.065419  0.087739  0.105055  0.124912  0.147485  0.162254  0.170077  0.179665  0.188169  0.195133  0.205519  0.212327  0.216447  0.219214  0.221301  0.222925  0.224300  0.225521  0.226618  0.227528  0.229287  0.231018  0.232531  0.233731  0.234679  0.235438  0.236039  0.236640  0.237021  0.237369  0.237528  0.237686  0.237781  0.237781  0.237813  0.237813  0.237845
        721       0.011465  0.018028  0.028297  0.036664  0.050101  0.060848  0.073467  0.088285  0.098164  0.103584  0.110373  0.116759  0.122243  0.130830  0.136698  0.140489  0.143024  0.145026  0.146684  0.148075  0.149235  0.150280  0.151288  0.153035  0.154706  0.156186  0.157395  0.158293  0.159035  0.159660  0.160247  0.160638  0.160912  0.161108  0.161304  0.161382  0.161421  0.161421  0.161421  0.161421
        722       0.008990  0.014302  0.022706  0.029635  0.040952  0.050110  0.060918  0.073808  0.082512  0.087357  0.093459  0.099296  0.104389  0.112553  0.118192  0.121829  0.124402  0.126357  0.127947  0.129340  0.130564  0.131619  0.132532  0.134246  0.135963  0.137453  0.138601  0.139492  0.140268  0.140873  0.141448  0.141794  0.142111  0.142255  0.142457  0.142486  0.142572  0.142572  0.142601  0.142601
        723       0.015621  0.024293  0.037624  0.048272  0.065285  0.078664  0.094201  0.112050  0.123892  0.130251  0.138171  0.145344  0.151375  0.160697  0.166881  0.170759  0.173401  0.175366  0.177006  0.178379  0.179575  0.180623  0.181552  0.183262  0.184945  0.186420  0.187595  0.188470  0.189195  0.189739  0.190313  0.190707  0.190979  0.191130  0.191342  0.191372  0.191463  0.191463  0.191463  0.191463
        724       0.018444  0.028528  0.043952  0.056226  0.075694  0.090937  0.108476  0.128515  0.141708  0.148790  0.157444  0.165228  0.171708  0.181432  0.187897  0.191887  0.194556  0.196532  0.198146  0.199549  0.200740  0.201780  0.202728  0.204414  0.206071  0.207547  0.208655  0.209518  0.210258  0.210814  0.211339  0.211740  0.211987  0.212173  0.212327  0.212420  0.212451  0.212451  0.212451  0.212451
        725       0.017757  0.027500  0.042412  0.054245  0.073162  0.087930  0.104944  0.124458  0.137281  0.144188  0.152656  0.160286  0.166616  0.176260  0.182632  0.186571  0.189225  0.191191  0.192796  0.194192  0.195346  0.196410  0.197354  0.199000  0.200679  0.202147  0.203249  0.204107  0.204813  0.205334  0.205856  0.206286  0.206532  0.206686  0.206840  0.206932  0.206963  0.206963  0.206963  0.206963
        726       0.018028  0.027851  0.042873  0.054843  0.073970  0.088831  0.105990  0.125677  0.138611  0.145527  0.154006  0.161696  0.168064  0.177772  0.184123  0.188018  0.190676  0.192655  0.194273  0.195609  0.196786  0.197841  0.198776  0.200445  0.202075  0.203545  0.204649  0.205467  0.206164  0.206696  0.207229  0.207598  0.207845  0.208009  0.208173  0.208255  0.208296  0.208296  0.208296  0.208296
        727       0.018699  0.028888  0.044422  0.056835  0.076422  0.091759  0.109396  0.129568  0.142774  0.149864  0.158556  0.166320  0.172777  0.182542  0.188953  0.192887  0.195528  0.197506  0.199122  0.200465  0.201657  0.202698  0.203586  0.205304  0.206901  0.208347  0.209426  0.210289  0.210906  0.211493  0.212018  0.212389  0.212636  0.212760  0.212915  0.213008  0.213039  0.213039  0.213039  0.213039
        728       0.015774  0.024498  0.037884  0.048586  0.065686  0.079151  0.094640  0.112581  0.124402  0.130792  0.138659  0.145835  0.151870  0.161079  0.167236  0.171055  0.173610  0.175545  0.177155  0.178529  0.179665  0.180713  0.181612  0.183292  0.184885  0.186330  0.187415  0.188229  0.188893  0.189437  0.189920  0.190283  0.190525  0.190646  0.190858  0.190888  0.190918  0.190949  0.190979  0.190979
        729       0.016663  0.025831  0.039885  0.051083  0.068921  0.082920  0.099020  0.117602  0.129796  0.136393  0.144506  0.151841  0.157970  0.167295  0.173520  0.177334  0.179964  0.181882  0.183472  0.184795  0.185998  0.186992  0.187927  0.189558  0.191191  0.192584  0.193645  0.194465  0.195103  0.195589  0.196076  0.196441  0.196684  0.196897  0.197019  0.197049  0.197141  0.197141  0.197141  0.197141
        730       0.016383  0.025369  0.039183  0.050189  0.067717  0.081481  0.097365  0.115663  0.127663  0.134160  0.142169  0.149399  0.155485  0.164757  0.170907  0.174711  0.177304  0.179246  0.180803  0.182122  0.183292  0.184283  0.185216  0.186842  0.188470  0.189860  0.190918  0.191675  0.192342  0.192827  0.193312  0.193676  0.193888  0.194070  0.194222  0.194252  0.194344  0.194344  0.194344  0.194344
        731       0.015486  0.024054  0.037183  0.047721  0.064467  0.077601  0.092810  0.110373  0.121942  0.128212  0.135934  0.142985  0.148925  0.158019  0.164089  0.167827  0.170393  0.172292  0.173877  0.175227  0.176300  0.177374  0.178250  0.179885  0.181482  0.182882  0.183923  0.184724  0.185326  0.185848  0.186289  0.186651  0.186892  0.187013  0.187214  0.187254  0.187334  0.187334  0.187334  0.187334
        732       0.009823  0.015494  0.024446  0.031723  0.043586  0.053058  0.064245  0.077421  0.086321  0.091156  0.097310  0.103196  0.108254  0.116365  0.121942  0.125478  0.127890  0.129796  0.131334  0.132646  0.133789  0.134789  0.135705  0.137339  0.138946  0.140326  0.141362  0.142140  0.142745  0.143235  0.143697  0.144015  0.144246  0.144448  0.144592  0.144650  0.144708  0.144708  0.144708  0.144708
        733       0.007377  0.011820  0.018953  0.024831  0.034591  0.042490  0.051899  0.063206  0.070879  0.075182  0.080641  0.086021  0.090718  0.098330  0.103668  0.107112  0.109508  0.111407  0.112917  0.114205  0.115355  0.116365  0.117264  0.118868  0.120446  0.121829  0.122902  0.123666  0.124260  0.124713  0.125166  0.125507  0.125733  0.125932  0.126074  0.126159  0.126187  0.126187  0.126187  0.126187
        734       0.006186  0.009983  0.016163  0.021360  0.030047  0.037114  0.045625  0.055971  0.063082  0.067031  0.072141  0.077241  0.081789  0.089159  0.094384  0.097760  0.100115  0.101996  0.103510  0.104805  0.105953  0.106954  0.107845  0.109443  0.111006  0.112348  0.113430  0.114177  0.114812  0.115261  0.115710  0.116047  0.116272  0.116421  0.116609  0.116646  0.116721  0.116721  0.116721  0.116721
        735       0.007327  0.011744  0.018750  0.024651  0.034307  0.042099  0.051451  0.062620  0.070262  0.074481  0.079936  0.085231  0.089925  0.097503  0.102808  0.106222  0.108588  0.110429  0.111938  0.113253  0.114401  0.115355  0.116253  0.117855  0.119431  0.120813  0.121829  0.122620  0.123185  0.123666  0.124119  0.124458  0.124685  0.124855  0.124996  0.125081  0.125110  0.125110  0.125110  0.125110
        736       0.008284  0.013161  0.020866  0.027243  0.037676  0.046096  0.056094  0.067931  0.076017  0.080424  0.086130  0.091595  0.096401  0.104111  0.109508  0.112945  0.115299  0.117180  0.118671  0.119995  0.121123  0.122083  0.122959  0.124572  0.126130  0.127493  0.128515  0.129283  0.129852  0.130365  0.130821  0.131163  0.131391  0.131533  0.131676  0.131733  0.131762  0.131790  0.131790  0.131790
        737       0.006555  0.010522  0.017011  0.022382  0.031319  0.038602  0.047301  0.057876  0.065143  0.069136  0.074329  0.079440  0.083998  0.091421  0.096621  0.099968  0.102328  0.104176  0.105657  0.106954  0.108068  0.109034  0.109926  0.111528  0.113057  0.114401  0.115448  0.116197  0.116833  0.117321  0.117771  0.118108  0.118333  0.118446  0.118558  0.118671  0.118671  0.118671  0.118671  0.118671
        738       0.005716  0.009268  0.015114  0.020050  0.028271  0.034980  0.043142  0.053032  0.059856  0.063632  0.068627  0.073593  0.077989  0.085258  0.090362  0.093652  0.095988  0.097833  0.099296  0.100594  0.101701  0.102697  0.103584  0.105166  0.106723  0.108059  0.109062  0.109843  0.110429  0.110904  0.111379  0.111686  0.111910  0.112050  0.112189  0.112273  0.112301  0.112301  0.112301  0.112301
        739       0.004962  0.008133  0.013389  0.017884  0.025472  0.031697  0.039313  0.048613  0.055090  0.058662  0.063472  0.068225  0.072490  0.079584  0.084605  0.087875  0.090226  0.092006  0.093514  0.094778  0.095878  0.096869  0.097723  0.099296  0.100871  0.102227  0.103224  0.104000  0.104583  0.105055  0.105499  0.105833  0.106055  0.106194  0.106361  0.106417  0.106444  0.106444  0.106444  0.106444
        740       0.003740  0.006286  0.010623  0.014403  0.020951  0.026378  0.033074  0.041447  0.047301  0.050592  0.055020  0.059502  0.063615  0.070458  0.075406  0.078610  0.080921  0.082693  0.084179  0.085449  0.086575  0.087557  0.088394  0.089961  0.091531  0.092847  0.093908  0.094640  0.095227  0.095704  0.096181  0.096511  0.096731  0.096878  0.096988  0.097098  0.097098  0.097098  0.097098  0.097098
        741       0.003230  0.005565  0.009545  0.013060  0.019132  0.024216  0.030614  0.038533  0.044187  0.047354  0.051635  0.056015  0.060015  0.066808  0.071657  0.074858  0.077124  0.078935  0.080370  0.081644  0.082757  0.083708  0.084578  0.086157  0.087739  0.089050  0.090061  0.090828  0.091403  0.091896  0.092362  0.092691  0.092911  0.093048  0.093212  0.093267  0.093322  0.093322  0.093322  0.093322
        742       0.002879  0.005013  0.008738  0.012073  0.017808  0.022731  0.028811  0.036508  0.041942  0.045050  0.049164  0.053506  0.057470  0.064165  0.068975  0.072141  0.074400  0.076152  0.077637  0.078908  0.079991  0.080966  0.081834  0.083382  0.084905  0.086266  0.087302  0.088066  0.088613  0.089132  0.089597  0.089925  0.090144  0.090308  0.090445  0.090472  0.090554  0.090554  0.090554  0.090554
        743       0.002236  0.004008  0.007293  0.010219  0.015384  0.019829  0.025455  0.032592  0.037771  0.040683  0.044614  0.048770  0.052628  0.059184  0.063970  0.067102  0.069350  0.071066  0.072571  0.073754  0.074903  0.075874  0.076665  0.078286  0.079801  0.081174  0.082187  0.082947  0.083563  0.084034  0.084469  0.084796  0.085050  0.085195  0.085340  0.085413  0.085449  0.085449  0.085449  0.085449
        744       0.002027  0.003732  0.006773  0.009646  0.014657  0.018979  0.024421  0.031413  0.036457  0.039339  0.043247  0.047354  0.051162  0.057682  0.062407  0.065499  0.067744  0.069484  0.070959  0.072194  0.073297  0.074239  0.075074  0.076665  0.078178  0.079530  0.080560  0.081319  0.081942  0.082404  0.082865  0.083246  0.083463  0.083599  0.083735  0.083816  0.083844  0.083844  0.083844  0.083844
        745       0.001802  0.003406  0.006295  0.008990  0.013820  0.017986  0.023269  0.030073  0.035006  0.037806  0.041630  0.045704  0.049505  0.055936  0.060653  0.063739  0.065926  0.067717  0.069109  0.070396  0.071469  0.072436  0.073297  0.074804  0.076341  0.077718  0.078692  0.079476  0.080099  0.080614  0.081074  0.081400  0.081617  0.081807  0.081942  0.082024  0.082051  0.082051  0.082051  0.082051
        746       0.001701  0.003205  0.006052  0.008671  0.013355  0.017485  0.022689  0.029429  0.034281  0.037044  0.040822  0.044858  0.048595  0.054984  0.059715  0.062798  0.064965  0.066745  0.068136  0.069422  0.070494  0.071424  0.072248  0.073826  0.075334  0.076701  0.077709  0.078466  0.079115  0.079548  0.080090  0.080415  0.080632  0.080740  0.080957  0.080957  0.081029  0.081065  0.081065  0.081065
        747       0.001651  0.003155  0.005917  0.008486  0.013161  0.017248  0.022399  0.029017  0.033867  0.036612  0.040379  0.044422  0.048140  0.054509  0.059193  0.062221  0.064432  0.066167  0.067610  0.068841  0.069913  0.070852  0.071711  0.073243  0.074777  0.076098  0.077124  0.077907  0.078502  0.078989  0.079422  0.079801  0.080045  0.080180  0.080289  0.080397  0.080397  0.080397  0.080397  0.080397
        748       0.001535  0.003005  0.005683  0.008200  0.012781  0.016773  0.021837  0.028399  0.033178  0.035938  0.039642  0.043638  0.047336  0.053682  0.058336  0.061379  0.063543  0.065321  0.066710  0.067958  0.068993  0.069958  0.070816  0.072320  0.073862  0.075191  0.076197  0.076953  0.077529  0.078034  0.078502  0.078827  0.079043  0.079224  0.079368  0.079404  0.079476  0.079476  0.079476  0.079476
        749       0.001501  0.002929  0.005641  0.008158  0.012705  0.016663  0.021709  0.028271  0.032988  0.035705  0.039443  0.043403  0.047118  0.053427  0.058053  0.061078  0.063286  0.064992  0.066407  0.067637  0.068707  0.069645  0.070476  0.072006  0.073512  0.074831  0.075802  0.076557  0.077151  0.077610  0.078070  0.078394  0.078664  0.078773  0.078908  0.078989  0.078989  0.079016  0.079016  0.079016
        750       0.001601  0.003071  0.005817  0.008402  0.012950  0.017011  0.022109  0.028674  0.033419  0.036180  0.039885  0.043847  0.047581  0.053893  0.058548  0.061521  0.063721  0.065428  0.066852  0.068029  0.069100  0.070065  0.070888  0.072391  0.073898  0.075191  0.076161  0.076917  0.077457  0.077926  0.078394  0.078646  0.078863  0.079079  0.079188  0.079260  0.079296  0.079296  0.079296  0.079296
        751       0.001526  0.002954  0.005666  0.008183  0.012680  0.016638  0.021683  0.028219  0.032937  0.035653  0.039391  0.043325  0.047013  0.053269  0.057920  0.060892  0.063073  0.064779  0.066220  0.067396  0.068466  0.069350  0.070181  0.071684  0.073189  0.074481  0.075451  0.076152  0.076719  0.077151  0.077583  0.077853  0.078070  0.078232  0.078340  0.078421  0.078448  0.078448  0.078448  0.078448
        752       0.001468  0.002837  0.005482  0.007965  0.012410  0.016299  0.021326  0.027782  0.032420  0.035109  0.038810  0.042699  0.046358  0.052663  0.057205  0.060281  0.062407  0.064112  0.065499  0.066674  0.067744  0.068671  0.069493  0.070959  0.072463  0.073718  0.074688  0.075370  0.075874  0.076305  0.076737  0.077061  0.077241  0.077385  0.077493  0.077565  0.077601  0.077601  0.077601  0.077601
        753       0.001401  0.002804  0.005415  0.007856  0.012300  0.016180  0.021147  0.027577  0.032213  0.034902  0.038533  0.042464  0.046122  0.052346  0.056914  0.059936  0.062062  0.063765  0.065152  0.066327  0.067369  0.068306  0.069109  0.070583  0.072087  0.073297  0.074239  0.074885  0.075424  0.075856  0.076233  0.076503  0.076719  0.076854  0.076989  0.077043  0.077070  0.077070  0.077070  0.077070
        754       0.001401  0.002804  0.005415  0.007831  0.012275  0.016129  0.021053  0.027474  0.032110  0.034764  0.038429  0.042316  0.045939  0.052171  0.056747  0.059715  0.061840  0.063543  0.064930  0.066104  0.067137  0.068029  0.068886  0.070351  0.071782  0.073037  0.073934  0.074616  0.075083  0.075478  0.075910  0.076125  0.076341  0.076449  0.076557  0.076665  0.076665  0.076665  0.076665  0.076665
        755       0.001401  0.002804  0.005415  0.007831  0.012250  0.016104  0.021019  0.027423  0.032058  0.034695  0.038325  0.042229  0.045861  0.052083  0.056623  0.059591  0.061716  0.063366  0.064752  0.065926  0.066995  0.067904  0.068707  0.070154  0.071603  0.072813  0.073727  0.074373  0.074858  0.075236  0.075613  0.075856  0.076044  0.076179  0.076287  0.076368  0.076395  0.076395  0.076395  0.076395
        756       0.001401  0.002804  0.005415  0.007831  0.012174  0.016028  0.021019  0.027371  0.032007  0.034591  0.038221  0.042142  0.045730  0.051925  0.056465  0.059432  0.061556  0.063224  0.064610  0.065784  0.066817  0.067708  0.068529  0.069958  0.071424  0.072607  0.073503  0.074113  0.074580  0.074975  0.075334  0.075586  0.075766  0.075874  0.076017  0.076053  0.076089  0.076089  0.076089  0.076089
        757       0.001426  0.002829  0.005440  0.007856  0.012275  0.016155  0.021096  0.027474  0.032110  0.034773  0.038403  0.042281  0.045913  0.052109  0.056650  0.059617  0.061742  0.063419  0.064779  0.065980  0.066995  0.067877  0.068680  0.070154  0.071550  0.072759  0.073620  0.074266  0.074697  0.075074  0.075451  0.075667  0.075883  0.075991  0.076098  0.076152  0.076206  0.076206  0.076206  0.076206
        758       0.002035  0.003707  0.006723  0.009478  0.014437  0.018707  0.024122  0.031216  0.036387  0.039365  0.043395  0.047581  0.051504  0.058159  0.063011  0.066247  0.068529  0.070351  0.071890  0.073144  0.074257  0.075155  0.076017  0.077529  0.078971  0.080162  0.081029  0.081644  0.082114  0.082440  0.082802  0.083056  0.083200  0.083309  0.083418  0.083527  0.083527  0.083527  0.083527  0.083527
